source,url,publication_date,title,sentence,is_relevant,label_content,pred_content,conf_content,pred_semantic,conf_semantic,pred_final,conf_final,fusion_rule,month
The Observer,https://observer.ug/business/business-business/ubl-starts-shs-300m-sanitation-project-for-nakawa-traders/,2016-11-25,UBL starts Shs 300m sanitation project for Nakawa traders,Present at the ground- breaking ceremony was Nakawa MP Michael Kabaziguruka and Nakawa mayor Ronald Balimwezo.,True,,quality_technical_defect,0.2535369381718386,land_row_dispute,0.08739545941352844,quality_technical_defect,0.5,content_preferred,2016-11
The Observer,https://observer.ug/business/business-business/ubl-starts-shs-300m-sanitation-project-for-nakawa-traders/,2016-11-25,UBL starts Shs 300m sanitation project for Nakawa traders,"The three-month project, which is part of UBL’s “Water of Life” initiative, will cost Shs 300 million and more than 15,000 households are set to benefit.",True,,procurement_irregularity,0.3360802933390514,delay_time_overrun,0.217770516872406,procurement_irregularity,0.5,content_preferred,2016-11
The Observer,https://observer.ug/business/business-business/ubl-starts-shs-300m-sanitation-project-for-nakawa-traders/,2016-11-25,UBL starts Shs 300m sanitation project for Nakawa traders,"The project will not only reduce water pollution in the area but also decrease the rampant hygiene-related disease outbreaks amongst the residents, traders and fisher- men of Port Bell and Kirombe villages.",True,,procurement_irregularity,0.3589317870558651,land_row_dispute,0.15293869376182556,procurement_irregularity,0.5,content_preferred,2016-11
The Observer,https://observer.ug/business/business-business/ubl-starts-shs-300m-sanitation-project-for-nakawa-traders/,2016-11-25,UBL starts Shs 300m sanitation project for Nakawa traders,Balimwezo commended UBL for the initiative. “We ought to work with the private sector more often to improve the livelihood of Ugandans.,True,,land_row_dispute,0.16206752562981078,land_row_dispute,0.13873262703418732,land_row_dispute,0.5752000381659995,agree,2016-11
The Observer,https://observer.ug/business/business-business/ubl-starts-shs-300m-sanitation-project-for-nakawa-traders/,2016-11-25,UBL starts Shs 300m sanitation project for Nakawa traders,This gesture by UBL is a demonstration of a good responsibility that should be emulated by other business entities.” Sign up and get daily updates right to your inbox.,True,,delay_time_overrun,0.360691642962857,contract_management_failure,0.07625941187143326,delay_time_overrun,0.5,content_preferred,2016-11
The Observer,https://observer.ug/news/ubos-report-poverty-gets-worse-up-north/,2016-11-28,Ubos report: Poverty gets worse up North,Ubos follows up the same households and the individuals for some years to understand the variation over the years in their livelihoods in terms of income and expenditure.,True,,land_row_dispute,0.34707398887574464,contract_management_failure,0.11288249492645264,land_row_dispute,0.5,content_preferred,2016-11
The Observer,https://observer.ug/business/business-business/fao-lands-ministry-push-for-land-registration/,2016-11-28,"FAO, lands ministry push for land registration","Amongi added that the pilot project in Kasese has demonstrated that implementation of CCOs is within reach in Uganda, opening the way for nationwide rollout. “There will be need to support government to enforce this system in all districts to ensure that it adapts to the different circumstances and specific challenges that may arise,” she said.",True,,procurement_irregularity,0.5805170500510096,governance_oversight_failure,0.22154361009597778,procurement_irregularity,0.5805170500510096,content_preferred,2016-11
The Observer,https://observer.ug/business/business-business/government-plans-for-more-mini-power-dams/,2016-11-28,Government plans for more mini power dams,"PLANNED INVESTMENTS Bena said that a firm, Absolute Energy Ltd, has obtained a letter of intent from government to set up a 230kW PV mini-grid pilot project on Kitobo island on Lake Victoria.",True,,land_row_dispute,0.6624215502396417,contract_management_failure,0.14972689747810364,land_row_dispute,0.6624215502396417,content_preferred,2016-11
The Observer,https://observer.ug/news/police-build-post-to-protect-prisons-boss-disputed-land/,2016-11-28,Police build post to protect prisons boss’ disputed land,The residents claim that President Museveni compensated them with the land following their eviction from different parts of Kampala to pave way for the city’s expansion.,True,land_row_dispute,land_row_dispute,0.5027571441234197,land_row_dispute,0.30680784583091736,land_row_dispute,0.7023912474885843,agree,2016-11
The Observer,https://observer.ug/news/police-build-post-to-protect-prisons-boss-disputed-land/,2016-11-28,Police build post to protect prisons boss’ disputed land,"According to Kampala Metropolitan Police spokesperson, Emilian Kayima, the heavy clashes between Kururagyire’s employees and local residents left police with no option but to come out in full force. “The structure under construction is for the officers who will be protecting that place,” he said. “In that area, it is known for land grabbers to occupy land in the name of whoever they say has given them the authority to use the land.” CONFLICTING ACCOUNTS The decision to construct the police post was prompted by the most recent clash, which took place on October 25.",True,,land_row_dispute,0.5602291977286971,land_row_dispute,0.2717747688293457,land_row_dispute,0.7080009916395107,agree,2016-11
The Observer,https://observer.ug/news/police-build-post-to-protect-prisons-boss-disputed-land/,2016-11-28,Police build post to protect prisons boss’ disputed land,"But Edirisa Mukasa, the leader of the group with whom Kururagyire is fighting for the land, says they too have a legal claim over the property. “We were given this land after Kampala developed its expansion and we got affected.",True,,land_row_dispute,0.5786920785683803,land_row_dispute,0.3638492226600647,land_row_dispute,0.7356353253071113,agree,2016-11
The Observer,https://observer.ug/news/police-build-post-to-protect-prisons-boss-disputed-land/,2016-11-28,Police build post to protect prisons boss’ disputed land,"COUNTER ACCUSATIONS Mukasa believes that top government officials that include Kururagyire, Wakiso RDC Ian Kyeyune and senior police officers want to claim the land so that they can receive compensation when construction of the standard gauge railway starts. “RDC Kyeyune came to me – he was driving a double-cabin pickup [truck] – and asked me to keep quiet about the land.",True,land_row_dispute,land_row_dispute,0.5571260030244767,land_row_dispute,0.30383723974227905,land_row_dispute,0.715240810691689,agree,2016-11
The Observer,https://observer.ug/news/mawale-village-where-amin-museveni-histories-collide/,2016-11-28,"Mawale village, where Amin Museveni histories collide",The residents say that President Museveni has completed plans to construct an army barracks at the site of Mondlane guerilla camp and NRM/A Military High Command at Kitema in Mawale.,True,,land_row_dispute,0.5304184634097854,delay_time_overrun,0.07639474421739578,land_row_dispute,0.5304184634097854,content_preferred,2016-11
The Observer,https://observer.ug/news/mawale-village-where-amin-museveni-histories-collide/,2016-11-28,"Mawale village, where Amin Museveni histories collide","The colonial-period Nubians at Mawale used to borrow pieces of Mailo land from Baganda Landlords to plant cotton but, unlike the Luo who were charged half of harvest, the Nubians paid one third of the harvest.",True,,land_row_dispute,0.3517123093352904,procurement_irregularity,0.163571298122406,land_row_dispute,0.5,content_preferred,2016-11
The Observer,https://observer.ug/news/mawale-village-where-amin-museveni-histories-collide/,2016-11-28,"Mawale village, where Amin Museveni histories collide","Finally, the three old residents talked about the Mawale sons, Baganda and Nubians that became rich in Kampala in 1973 from allocation of businesses abandoned by departing Asians expelled by Amin.",True,,land_row_dispute,0.38453380764639294,land_row_dispute,0.1486499011516571,land_row_dispute,0.6332959271995126,agree,2016-11
The Observer,https://observer.ug/news/anite-defies-kasaija-over-uegcl-top-job/,2016-11-28,Anite defies Kasaija over UEGCL top job,"Or is it because Njuki is from a different region?” Anite threw another spanner in the works, questioning Katusiime’s suitability for the job.",True,,delay_time_overrun,0.4465484185780831,contract_management_failure,0.14183969795703888,delay_time_overrun,0.5,content_preferred,2016-11
The Observer,https://observer.ug/news/anite-defies-kasaija-over-uegcl-top-job/,2016-11-28,Anite defies Kasaija over UEGCL top job,"BIG DEALS AT STAKE Among other things, UEGCL is in charge of managing two headline power dam projects under construction.",True,,contract_management_failure,0.22663770660032567,land_row_dispute,0.1731092780828476,contract_management_failure,0.5,content_preferred,2016-11
The Observer,https://observer.ug/news/anite-defies-kasaija-over-uegcl-top-job/,2016-11-28,Anite defies Kasaija over UEGCL top job,"These are the 600MW Karuma dam, which will cost $1.7bn, and the 183MW Isimba dam that will cost $570m.",True,,land_row_dispute,0.16206752562981078,procurement_irregularity,0.11095713078975677,land_row_dispute,0.5,content_preferred,2016-11
The Observer,https://observer.ug/business/new-land-electronic-card-will-fight-fraud-buganda/,2016-11-30,New land electronic card will fight fraud – Buganda,"But like I said, the project will open up more upcountry centres and the capacity will increase.",True,,procurement_irregularity,0.577393131991901,delay_time_overrun,0.22604155540466309,procurement_irregularity,0.577393131991901,content_preferred,2016-11
The Observer,https://observer.ug/business/banks-ordered-to-install-in-country-data-centers/,2016-11-30,Banks ordered to install in-country data centers,A disaster recovery (DR) site is a facility an organization can use to recover and restore its technology infrastructure and operations when its primary data center becomes unavailable.,True,,land_row_dispute,0.18723420506425892,quality_technical_defect,0.19795995950698853,land_row_dispute,0.5,content_preferred,2016-11
The Observer,https://observer.ug/business/banks-ordered-to-install-in-country-data-centers/,2016-11-30,Banks ordered to install in-country data centers,"A couple of the banks outsource IT infrastructure. “We trust that Stanchart is fast-tracking the implementation of the data center and disaster recovery site and that the PRA will strongly encourage Standard Chartered Bank Plc. to ensure that its subsidiary fully complies with this directive,” Kasekende said.",True,,land_row_dispute,0.24497814932741943,governance_oversight_failure,0.22714075446128845,land_row_dispute,0.5,content_preferred,2016-11
The Observer,https://observer.ug/news/kasese-religious-leaders-call-for-end-to-the-bloodshed/,2016-11-30,Kasese: Religious leaders call for end to the bloodshed,"Speaking at a press conference on Monday, Joshua Kitakule, the IRCU secretary general, blamed the conflict on lack of implementation of government programmes and high poverty rates in the region.",True,,land_row_dispute,0.5095361683067093,governance_oversight_failure,0.36681246757507324,land_row_dispute,0.5095361683067093,content_preferred,2016-11
