url,date
https://observer.ug/news/mps-ask-gov-t-to-release-shs-440bn-for-entebbe-airport-expansion/,2022-04-26
https://observer.ug/education/makerere-university-tuition-payment-system-breaks-down/,2022-04-26
https://observer.ug/education/gunmen-shoot-dead-pader-school-deputy-head-teacher/,2022-04-26
https://observer.ug/news/museveni-we-know-joan-kagezi-killers-they-re-living-abroad/,2022-04-26
https://observer.ug/business/electricity-tariffs-drop/,2022-04-26
https://observer.ug/business/kadaga-challenges-ugandans-to-prepare-for-the-dr-congo-market/,2022-04-26
https://observer.ug/news/mps-find-fake-engineers-at-lubowa-hospital/,2022-04-26
https://observer.ug/news/corruption-igg-kamya-insists-on-lifestyle-audit/,2022-04-29
https://observer.ug/news/kenyans-bid-farewell-to-former-president-kibaki/,2022-05-01
https://observer.ug/news/eight-dead-23-rescued-in-nigeria-building-collapse/,2022-05-02
https://observer.ug/business/meet-damali-ssali-the-new-psfu-strategist/,2022-05-03
https://observer.ug/news/govt-proposes-tax-exemption-on-medical-oxygen-hospital-construction/,2022-05-03
https://observer.ug/news/speaker-orders-probe-as-fort-portal-budaka-road-accidents-claim-26-lives/,2022-05-04
https://observer.ug/news/uganda-land-commission-blames-covid-19-for-lack-of-land-database/,2022-05-05
https://observer.ug/education/is-terrazzo-feasible-for-govt-schools/,2022-05-06
https://observer.ug/business/uganda-s-multibillion-coffee-agreement-is-fraudulent/,2022-05-06
https://observer.ug/news/analysis-china-s-ambitious-bri-project-runs-into-rough-weather/,2022-05-06
https://observer.ug/news/mps-task-govt-to-procure-road-equipment-for-new-districts/,2022-05-07
https://observer.ug/news/anti-corruption-court-remands-businesswoman-nakalanzi-over-theft-of-shs-270m/,2022-05-07
https://observer.ug/business/consumer-choice-awards-slated-for-august-19/,2022-05-07
https://observer.ug/lifestyle-entertainment/club-pilsener-powers-purple-party-tour-in-mbale/,2022-05-08
https://observer.ug/education/non-fees-requirements-parents-appeal-to-govt-to-reign-in-on-schools/,2022-05-09
https://observer.ug/news/kayunga-hospital-receives-500-000-oxygen-plant/,2022-05-09
https://observer.ug/news/schools-record-low-student-turn-up-for-term-ii/,2022-05-09
https://observer.ug/news/s-1-student-commits-suicide-over-school-fees/,2022-05-10
https://observer.ug/news/ambrosoli-international-school-teacher-arrested-over-defiling-3-year-old-pupil/,2022-05-10
https://observer.ug/news/lawyer-mabirizi-can-t-have-internet-services-while-in-custody-luzira-prison/,2022-05-10
https://observer.ug/viewpoint/how-we-arrived-at-the-muhoozi-project/,2022-05-10
https://observer.ug/viewpoint/why-muhoozi-s-bid-for-presidency-is-good-for-country-and-opposition/,2022-05-10
https://observer.ug/news/bwera-hospital-ambulance-catches-fire-kills-two-occupants/,2022-05-11
https://observer.ug/business/diesel-prices-flare-up-inflation/,2022-05-13
https://observer.ug/news/ex-guantanamo-bay-inmate-remanded-to-luzira-prison-over-adf-terror-links/,2022-05-14
https://observer.ug/sports/vipers-oliveira-primed-for-third-coaches-award/,2022-05-16
https://observer.ug/education/ldc-postpones-graduation-over-absence-of-management-committee/,2022-05-16
https://observer.ug/business/hipipo-wins-east-africa-best-financial-inclusion-award/,2022-05-17
https://observer.ug/sports/basketball-ochera-leads-power-rebound-wave-in-league/,2022-05-17
https://observer.ug/news/vintage-car-owners-lobby-parliament-to-preserve-original-number-plates/,2022-05-17
https://observer.ug/business/how-to-stay-ahead-of-online-fraud/,2022-05-18
https://observer.ug/news/my-land-is-in-l-victoria-hamis-kiggundu/,2022-05-20
https://observer.ug/news/mps-recommends-retirement-of-uganda-land-commission-commissioners-in-public-interest/,2022-05-22
https://observer.ug/news/museveni-rules-out-tax-cuts-to-counter-inflation/,2022-05-22
https://observer.ug/news/kidnappers-abandon-5-year-old-child-in-jinja-after-holding-her-for-5-months/,2022-05-23
https://observer.ug/news/insecurity-slowing-down-uganda-dr-congo-road-works-dott-services/,2022-05-23
https://observer.ug/business/kcb-empowers-namuwongo-women-youth-with-hands-on-skills/,2022-05-23
https://observer.ug/news/mps-seek-interpol-to-hunt-down-ulc-s-imaryo-over-shs-10bn-dubious-payment/,2022-05-23
https://observer.ug/news/inflation-besigye-arrested-says-museveni-said-nothing-in-so-many-words/,2022-05-23
https://observer.ug/news/govt-right-to-appeal-against-shs-170m-compensation-to-ingrid-turinawe-ag/,2022-05-23
https://observer.ug/viewpoint/utilize-the-school-environment-to-simplify-science-concepts/,2022-05-24
https://observer.ug/sports/st-andrew-kaggwa-a-new-powerhouse-in-schools-football/,2022-05-25
https://observer.ug/education/makerere-university-dental-school-gets-a-facelift/,2022-05-26
https://observer.ug/news/5-perish-in-kyenjojo-kyegegwa-road-accident/,2022-05-26
https://observer.ug/business/afriland-first-bank-exits-uganda-over-lack-of-customers/,2022-05-26
https://observer.ug/news/fire-kills-11-newborn-babies-at-senegal-hospital/,2022-05-26
https://observer.ug/news/five-inmates-killed-scores-injured-in-gulu-highway-accident/,2022-05-30
https://observer.ug/news/kampala-deputy-mayor-nyanjura-soroti-woman-mp-remanded-over-inflation-protest/,2022-05-30
https://observer.ug/news/2-year-old-dies-at-arua-hospital-as-nurse-demands-shs-210-000-bribe/,2022-05-31
https://observer.ug/business/dollo-launches-production-of-commercial-macadamia/,2022-05-31
https://observer.ug/viewpoint/uganda-s-oil-pipeline-and-the-78-day-trade-off/,2022-05-31
https://observer.ug/viewpoint/are-sound-saving-practices-fundamental-for-financial-sustainability/,2022-05-31
https://observer.ug/news/foreigner-intercepted-with-15kgs-of-rhino-horns-at-entebbe-airport/,2022-05-31
https://observer.ug/news/trailblazing-dr-adoch-provides-legal-ray-of-hope-for-rape-victims/,2022-06-01
https://observer.ug/business/umeme-s-765m-boosts-energy-sector/,2022-06-01
https://observer.ug/lifestyle-entertainment/mcu-at-crossroads/,2022-06-01
https://observer.ug/business/mtn-to-pay-dividends-despite-poor-show-of-stock-market-and-global-inflation/,2022-06-01
https://observer.ug/business/mtn-unveils-winners-of-mtn-ug-hip-hop-awards-2022/,2022-06-02
https://observer.ug/news/luwero-magistrate-shifts-court-sessions-to-butuntumula-prison/,2022-06-03
https://observer.ug/news/stampede-at-namugongo-as-pilgrims-scramble-for-holy-water/,2022-06-03
https://observer.ug/news/11-updf-soldiers-injured-in-moroto-road-accident-airlifted-to-bombo-hospital/,2022-06-04
https://observer.ug/news/kcca-veterinary-doctor-found-dead-inside-his-car/,2022-06-06
https://observer.ug/education/kasese-rolls-out-covid-19-vaccination-in-schools-as-cases-reemerge/,2022-06-06
https://observer.ug/news/court-throws-two-nrm-mps-out-of-parliament-orders-fresh-elections/,2022-06-06
https://observer.ug/news/encroachers-take-over-koboko-airfield-after-years-of-neglect/,2022-06-06
https://observer.ug/education/mtn-injects-shs-60m-into-rukungiri-community-school/,2022-06-07
https://observer.ug/business/extend-value-added-tax-payment-across-all-sectors/,2022-06-07
https://observer.ug/news/17-year-old-female-student-commits-suicide-at-wanyange-girls-school/,2022-06-07
https://observer.ug/business/new-ura-software-easily-identifies-landlords-dodging-taxes/,2022-06-07
https://observer.ug/news/ham-s-title-not-on-kabaka-s-land-says-new-survey-report/,2022-06-07
https://observer.ug/news/state-house-clears-mubende-hospital-of-kidney-harvesting-allegations/,2022-06-08
https://observer.ug/news/seeta-school-driver-under-fire-for-knocking-dead-one-year-old-child-offering-shs-500-000-compensation/,2022-06-09
https://observer.ug/business/2-million-businesses-to-benefit-from-interoperable-merchant-payment-switch/,2022-06-09
https://observer.ug/news/gunfire-teargas-in-luwero-as-youths-block-gulu-highway-ahead-of-kabaka-visit/,2022-06-11
https://observer.ug/news/seasoned-academicians-pour-water-on-uganda-s-useless-impactless-phds/,2022-06-13
https://observer.ug/news/mbarara-prison-warder-shoots-dead-girlfriend-commits-suicide/,2022-06-14
https://observer.ug/viewpoint/minister-needs-to-modify-the-landlord-and-tenant-law/,2022-06-14
https://observer.ug/news/janet-halts-distribution-of-donated-funds-items-to-schools/,2022-06-15
https://observer.ug/news/kwagala-wins-european-union-human-rights-award-2022/,2022-06-17
https://observer.ug/business/peleyta-app-enabling-less-fortunate-ugandans-access-quality-healthcare/,2022-06-17
https://observer.ug/business/snv-pumps-shs-5bn-into-constructing-8-000-biodigesters-across-uganda/,2022-06-18
https://observer.ug/news/lawyer-sues-unra-over-lack-of-streetlights-along-entebbe-expressway-demands-shs-100m-compensation/,2022-06-18
https://observer.ug/business/how-silicon-pay-is-using-fintech-to-ease-payments/,2022-06-19
https://observer.ug/business/uganda-airlines-secures-landing-slot-at-china-s-guangzhou-baiyun-airport/,2022-06-20
https://observer.ug/news/four-arrested-over-supplying-drug-laced-cookies-pancakes-to-schools-in-wakiso-and-kampala/,2022-06-20
https://observer.ug/news/entebbe-airport-security-intercepts-suspected-narcotics-packaged-as-coffee-samples/,2022-06-20
https://observer.ug/education/fire-guts-haven-high-school-boys-dormitory/,2022-06-21
https://observer.ug/news/daily-monitor-s-appeal-against-bigirimana-s-shs-450m-compensation-adjourned-to-sept/,2022-06-21
https://observer.ug/viewpoint/the-power-of-youth-voice/,2022-06-21
https://observer.ug/viewpoint/prisoners-of-conscience-uganda-going-down-slippery-judicial-path/,2022-06-21
https://observer.ug/news/body-organ-testing-labour-exporters-reject-sudhir-s-hospital/,2022-06-21
https://observer.ug/news/malawi-president-strips-vp-s-power-fires-police-boss-after-corruption-allegations/,2022-06-23
https://observer.ug/news/mbarara-high-school-suspends-all-s-4-s-6-students-over-violent-clashes/,2022-06-23
https://observer.ug/business/merchandise-uganda-offering-online-market-with-free-stalls/,2022-06-24
https://observer.ug/news/law-firm-pinned-on-forgery-defrauding-govt-shs-2bn-in-land-compensation/,2022-06-24
https://observer.ug/news/s-africa-chief-justice-releases-damning-report-into-former-president-zuma-corruption/,2022-06-24
https://observer.ug/news/landlord-sues-bukomansimbi-rdc-lc-v-chairperson-over-inciting-his-tenants/,2022-06-25
https://observer.ug/news/mps-order-arua-officials-investigated-for-paying-salary-to-15-ghost-staff/,2022-06-25
https://observer.ug/news/assailants-storm-kyakasengura-prison-stab-warder/,2022-06-27
https://observer.ug/news/govt-asks-hospitals-to-reserve-10-beds-for-covid-19-patients-as-cases-remerge/,2022-06-27
https://observer.ug/news/fire-guts-another-school-in-mbarara/,2022-06-27
https://observer.ug/business/how-pivot-payments-is-saving-migrant-workers-from-fraudsters/,2022-06-27
https://observer.ug/education/16-students-of-rushanje-girls-record-statement-over-school-fire/,2022-06-28
https://observer.ug/news/witness-contradictions-shock-mps-in-namuli-s-shs-2bn-land-probe/,2022-06-29
https://observer.ug/news/high-fuel-prices-drive-cars-off-roads/,2022-06-29
https://observer.ug/business/umeme-earmarks-3-million-for-projects/,2022-06-30
https://observer.ug/news/mps-turn-away-lira-hospital-officials-over-lack-of-accountability-documents/,2022-06-30
https://observer.ug/business/women-save-empowering-rural-women-through-goal-based-digital-savings/,2022-06-30
https://observer.ug/business/kuzimba-takes-entire-building-value-chain-online/,2022-07-01
https://observer.ug/news/police-probes-gen-tumwine-over-confiscating-court-order-releasing-suspect/,2022-07-01
https://observer.ug/news/inflation-sierra-leone-knocks-off-zeros-of-shame-from-currency/,2022-07-01
https://observer.ug/news/shs-2bn-land-scam-mps-to-review-nssf-house-cctv-footage/,2022-07-02
https://observer.ug/news/kampala-northern-bypass-pedestrians-demand-for-light-at-footbridges/,2022-07-02
https://observer.ug/news/protestors-storm-libya-s-parliament-set-building-and-officials-cars-on-fire/,2022-07-02
https://observer.ug/education/smack-wins-national-ict-innovation-award/,2022-07-04
https://observer.ug/business/airtel-micro-merchant-powering-thousands-of-informal-businesses-women/,2022-07-04
https://observer.ug/news/4-killed-in-hoima-road-accident/,2022-07-04
https://observer.ug/news/kisoro-school-head-teacher-jailed-for-17-years-for-defiling-14-year-old-girl/,2022-07-05
https://observer.ug/business/flutterwave-creating-endless-possibilities-for-businesses-through-seamless-payments/,2022-07-05
https://observer.ug/business/decent-housing-necessary-for-better-health-outcomes/,2022-07-05
https://observer.ug/lifestyle-entertainment/nothing-a-good-dose-of-water-won-t-fix/,2022-07-05
https://observer.ug/business/ura-relaxes-warehousing-restrictions-on-old-motor-vehicles/,2022-07-05
https://observer.ug/news/is-ea-ready-for-a-world-where-water-is-a-commodity-like-oil/,2022-07-05
https://observer.ug/news/cows-projects-offered-as-sweeteners-to-r-rwizi-encroachers/,2022-07-05
https://observer.ug/business/jumia-brings-e-commerce-logistics-payments-under-one-roof/,2022-07-07
https://observer.ug/news/4-students-of-lyantonde-ss-arrested-over-attempts-to-burn-school/,2022-07-07
https://observer.ug/news/nambooze-on-why-she-would-die-if-voted-out-of-parliament/,2022-07-08
https://observer.ug/business/linmart-connecting-businesses-to-free-online-market/,2022-07-10
https://observer.ug/news/updf-guns-down-80-year-old-blind-man-in-moroto-k-jongs-threaten-to-evict-army-detach/,2022-07-11
https://observer.ug/news/logistics-company-sues-national-forestry-authority-over-canceled-land-title/,2022-07-11
https://observer.ug/news/police-orders-lubiri-high-school-to-suspend-dirty-dancing-students/,2022-07-11
https://observer.ug/business/ezyagric-enables-300-000-farmers-get-access-to-agricultural-markets/,2022-07-12
https://observer.ug/viewpoint/bankroll-national-housing-not-roko/,2022-07-12
https://observer.ug/business/eu-launches-energy-skills-programme/,2022-07-12
https://observer.ug/news/court-orders-prisons-to-physically-produce-ssegirinya-for-trial/,2022-07-12
https://observer.ug/business/sgr-development-in-uganda-why-the-delay/,2022-07-12
https://observer.ug/education/mandela-secondary-school-closed-over-violent-students-strike/,2022-07-15
https://observer.ug/education/arsonists-beat-heavy-security-to-set-lyantonde-school-ablaze/,2022-07-15
https://observer.ug/business/paytota-champions-voice-response-technology-for-digital-payments/,2022-07-15
https://observer.ug/news/police-officer-dies-together-with-wife-all-3-children-in-masaka-road-accident/,2022-07-16
https://observer.ug/sports/kcca-fc-woes-who-is-fooling-who/,2022-07-16
https://observer.ug/news/senior-officials-pinned-in-shs-1-billion-tropical-bank-cash-out-fraud/,2022-07-18
https://observer.ug/business/how-xente-is-using-fintech-to-empower-businesses-payments/,2022-07-18
https://observer.ug/business/ura-slaps-shs-110m-fine-on-lying-landlords/,2022-07-19
https://observer.ug/news/tororo-cement-workers-strike-over-inflation-demand-salary-increment/,2022-07-19
https://observer.ug/news/museveni-returns-mining-and-minerals-bill-to-parliament/,2022-07-19
https://observer.ug/viewpoint/what-i-fear-most-is-power-with-impunity/,2022-07-19
https://observer.ug/news/is-govt-ready-to-enforce-teaching-kiswahili-in-schools/,2022-07-19
https://observer.ug/news/trailer-knocks-five-dead-in-bulambuli/,2022-07-20
https://observer.ug/news/inflation-solution-to-high-fuel-prices-is-in-opting-for-eletric-cars-museveni/,2022-07-21
https://observer.ug/business/how-cellulant-captured-80-market-share-to-provide-payment-solutions-for-airlines-in-africa/,2022-07-21
https://observer.ug/lifestyle-entertainment/rings-of-power-is-the-show-you-watch-to-hate/,2022-07-21
https://observer.ug/news/parliament-controversially-approves-shs-207bn-govt-proposal-to-buy-shares-in-roko/,2022-07-22
