source,url,publication_date,title,sentence,is_relevant,label_content,pred_content,conf_content,pred_semantic,conf_semantic,pred_final,conf_final,fusion_rule,month
The Observer,https://observer.ug/business/bou-lifts-suspension-of-pivot-payments-limited-license/,2024-12-20,BOU lifts suspension of Pivot Payments Limited license,"In a public notice, BoU noted that the suspension follows the implementation of the corrective measures agreed upon between BoU and the management of Pivot Payments Limited.",True,,delay_time_overrun,0.09858921190200208,land_row_dispute,0.27844369411468506,delay_time_overrun,0.5,content_preferred,2024-12
The Observer,https://observer.ug/news/kulata-named-as-land-probe-starts-work/,2017-05-10,Kulata named as Land probe starts work,"During the commission of inquiry into Uganda National Roads Authority (Unra), which the same judge led, Kulata was cited in a number of land compensation scandals.",True,land_row_dispute,land_row_dispute,0.11881405043253758,land_row_dispute,0.2828153371810913,land_row_dispute,0.6004073469034072,agree,2017-05
The Observer,https://observer.ug/news/okollo-bridge-closed-over-structural-damage/,2025-09-22,Okollo bridge closed over structural damage,The ministry of Works and Transport has announced the immediate closure of Okollo Bridge in Madi-Okollo district after it sustained structural damage caused by an overloaded truck.,True,,quality_technical_defect,0.07074673014518844,delay_time_overrun,0.20187076926231384,quality_technical_defect,0.5,content_preferred,2025-09
The Observer,https://observer.ug/news/okollo-bridge-closed-over-structural-damage/,2025-09-22,Okollo bridge closed over structural damage,"According to a notice from the ministry, the bridge, which is a key part of the Arua–Nebbi highway, was struck by trucks exceeding the designated height and weight limits.",True,,quality_technical_defect,0.10739014973777679,contract_management_failure,0.23526377975940704,quality_technical_defect,0.5,content_preferred,2025-09
The Observer,https://observer.ug/news/okollo-bridge-closed-over-structural-damage/,2025-09-22,Okollo bridge closed over structural damage,"This impact compromised the bridge’s structural integrity, making it unsafe for heavy trucks and buses.",True,,quality_technical_defect,0.08542711490509454,contract_management_failure,0.21260210871696472,quality_technical_defect,0.5,content_preferred,2025-09
The Observer,https://observer.ug/news/okollo-bridge-closed-over-structural-damage/,2025-09-22,Okollo bridge closed over structural damage,"Bageya Waiswa, the ministry’s permanent secretary, confirmed that a technical team has been dispatched to begin repair works.",True,,quality_technical_defect,0.08228413575229333,quality_technical_defect,0.28144270181655884,quality_technical_defect,0.5909317093922131,agree,2025-09
The Observer,https://observer.ug/news/okollo-bridge-closed-over-structural-damage/,2025-09-22,Okollo bridge closed over structural damage,He stated that the government is committed to restoring the bridge within six weeks through retrofitting and reinforcement measures to ensure its durability.,True,,quality_technical_defect,0.08878133417258491,delay_time_overrun,0.21989841759204865,quality_technical_defect,0.5,content_preferred,2025-09
The Observer,https://observer.ug/news/okollo-bridge-closed-over-structural-damage/,2025-09-22,Okollo bridge closed over structural damage,"“The general public is hereby informed that the bridge will be closed to goods trucks and buses for the safety of the public,” Bageya said.",True,,quality_technical_defect,0.09363701298224708,land_row_dispute,0.15086378157138824,quality_technical_defect,0.5,content_preferred,2025-09
The Observer,https://observer.ug/news/okollo-bridge-closed-over-structural-damage/,2025-09-22,Okollo bridge closed over structural damage,"To mitigate transport disruptions, alternative routes have been designated for heavy vehicles.",True,,delay_time_overrun,0.07598997552535468,delay_time_overrun,0.246974915266037,delay_time_overrun,0.5807412226978479,agree,2025-09
The Observer,https://observer.ug/news/okollo-bridge-closed-over-structural-damage/,2025-09-22,Okollo bridge closed over structural damage,Trucks and buses travelling between Nebbi and Arua are advised to use the Anyiribu–Ullepi road.,True,,land_row_dispute,0.05594151532342407,delay_time_overrun,0.1417664885520935,land_row_dispute,0.5,content_preferred,2025-09
The Observer,https://observer.ug/news/okollo-bridge-closed-over-structural-damage/,2025-09-22,Okollo bridge closed over structural damage,"In another statement, later the ministry said following a detailed inspection, passenger buses are permitted to continue using the bridge as part of the lighter traffic category.",True,,quality_technical_defect,0.12671065698260314,delay_time_overrun,0.12182185798883438,quality_technical_defect,0.5,content_preferred,2025-09
The Observer,https://observer.ug/news/okollo-bridge-closed-over-structural-damage/,2025-09-22,Okollo bridge closed over structural damage,"However, drivers are strongly advised to observe a maximum speed limit of 20 km/h while crossing, in order to safeguard the structure and ensure public safety.",True,,quality_technical_defect,0.06605206243177193,delay_time_overrun,0.1586267352104187,quality_technical_defect,0.5,content_preferred,2025-09
The Observer,https://observer.ug/news/okollo-bridge-closed-over-structural-damage/,2025-09-22,Okollo bridge closed over structural damage,"For mototists on the Arua–Kampala route, the recommended diversion is the Packwach–Inde–Ocoko corridor.",True,,land_row_dispute,0.07041398450621315,delay_time_overrun,0.137756809592247,land_row_dispute,0.5,content_preferred,2025-09
The Observer,https://observer.ug/business/private-firms-call-for-laws-to-work-on-government-projects/,2017-09-11,Private firms call for laws to work on government projects,A PPP is a long-term contract between a private party and a government entity for providing a public asset or service in which the private investor bears significant risk and management responsibility.,True,,procurement_irregularity,0.08861587882021205,payment_financial_dispute,0.1444118320941925,procurement_irregularity,0.5,content_preferred,2017-09
The Observer,https://observer.ug/business/private-firms-call-for-laws-to-work-on-government-projects/,2017-09-11,Private firms call for laws to work on government projects,Parliamentarians are investigating SGS’ contract.,True,,procurement_irregularity,0.059094293725924,payment_financial_dispute,0.32684677839279175,payment_financial_dispute,0.5,semantic_override,2017-09
The Observer,https://observer.ug/business/private-firms-call-for-laws-to-work-on-government-projects/,2017-09-11,Private firms call for laws to work on government projects,“The company signed a contract to inspect vehicles and ensure public safety but it has been stopped.,True,,procurement_irregularity,0.05738164110617542,land_row_dispute,0.28292277455329895,land_row_dispute,0.5,semantic_override,2017-09
The Observer,https://observer.ug/business/private-firms-call-for-laws-to-work-on-government-projects/,2017-09-11,Private firms call for laws to work on government projects,Kampala-Entebbe expressway will be opened for public use mid-next year with government saying it is currently procuring a private operator.,True,,land_row_dispute,0.07254886243210229,delay_time_overrun,0.13196760416030884,land_row_dispute,0.5,content_preferred,2017-09
The Observer,https://observer.ug/business/private-firms-call-for-laws-to-work-on-government-projects/,2017-09-11,Private firms call for laws to work on government projects,A recent World Bank economic update on Uganda said the country loses at least $300m (Shs 1tn) annually in deficiencies related to infrastructure projects.,True,,delay_time_overrun,0.11103330501549788,governance_oversight_failure,0.21500423550605774,delay_time_overrun,0.5,content_preferred,2017-09
The Observer,https://observer.ug/business/private-firms-call-for-laws-to-work-on-government-projects/,2017-09-11,Private firms call for laws to work on government projects,"“If structured appropriately, PPPs can help mobilise resources to help fill these infrastructure gaps with the possibility of such arrangements bringing private financing, development and management as well as achieving higher levels of efficiency,” the report noted.",True,,land_row_dispute,0.08825985936338361,governance_oversight_failure,0.1856595277786255,land_row_dispute,0.5,content_preferred,2017-09
The Observer,https://observer.ug/business/private-firms-call-for-laws-to-work-on-government-projects/,2017-09-11,Private firms call for laws to work on government projects,Government is currently trying to find solutions on how to restructure its debt in the Bujagali hydropower project in order to bring down the cost of power.,True,,land_row_dispute,0.06858330256382264,land_row_dispute,0.20662128925323486,land_row_dispute,0.5688011479542644,agree,2017-09
The Observer,https://observer.ug/business/private-firms-call-for-laws-to-work-on-government-projects/,2017-09-11,Private firms call for laws to work on government projects,"The WB said “after ten years, the concession does not appear to have fulfilled its obligations.” Participants at the Stanchart conference noted there were opportunities coming up in the oil and gas sector, and the massive infrastructure projects that government is undertaking.",True,,delay_time_overrun,0.09399523109105598,procurement_irregularity,0.32548004388809204,procurement_irregularity,0.5,semantic_override,2017-09
The Observer,https://observer.ug/business/private-firms-call-for-laws-to-work-on-government-projects/,2017-09-11,Private firms call for laws to work on government projects,"They said the country must sort its procurement disputes and streamline land acquisition concerns, which are some of the common challenges that PPPs face. amwesigwa@observer.ug",True,procurement_irregularity,procurement_irregularity,0.15782297479803206,contract_management_failure,0.35605794191360474,procurement_irregularity,0.5,content_preferred,2017-09
The Observer,https://observer.ug/news/mukono-church-of-uganda-hospital-selling-free-gov-t-covid-19-test-kits/,2021-06-22,Mukono Church of Uganda hospital selling free gov’t Covid-19 test kits,"Nonetheless, several people claim being turned away despite bearing symptoms and signs of the virus after they failed to pay the requested money.",True,,land_row_dispute,0.1204760189564058,procurement_irregularity,0.2573428750038147,land_row_dispute,0.5,content_preferred,2021-06
The Observer,https://observer.ug/news/mak-staff-cite-fraud-in-management-of-varsity-internship-fees/,2017-06-06,Mak staff cite fraud in management of varsity internship fees,Staff at Makerere University college of Education and External Studies (CEES) are calling for an investigation into what they call a mismanagement of internship training and supervision funds.,True,governance_oversight_failure,governance_oversight_failure,0.14331866529814694,governance_oversight_failure,0.29636380076408386,governance_oversight_failure,0.6099206165155577,agree,2017-06
